"","code.sh","year","errad_aerea","lag.ataqinst_ELN","lag.H_coca","lag.errad_manual","H_Coca_mayor3","lag.DF_gast_inv","errad_manual","lag.lotes_coca","lotes_coca","lag.g_terreno","eb_mr","imr","lag.gini","Litr","lag.eb_pir"
"4164",76834,2010,0,NA,0,1.56333333333333,0,75.2476973623334,15.69,0,0,0.806917498509089,7.38474450853634,13.4318307298247,NA,NA,18.2874980957218
"4165",76845,2001,0,0,0,0,0,65.9508017917708,0,0,0,0.71919917066892,NA,NA,NA,NA,NA
"4166",76845,2004,0,0,0,0,0,79.4345420201632,0,0,0,0.714861661195755,7.9919673827729,17.53,0.440450005233288,87.07191,NA
"4167",76845,2007,0,0,0,0,0,79.6718137012454,0,0,0,0.716095830003421,7.76695792180665,16.69,NA,NA,NA
"4168",76845,2010,0,NA,0,0,0,80.8518832556229,0,0,0,0.717975005507469,6.67748215294341,15.57,NA,NA,15.3056244933898
"4169",76863,2001,0,0,0,0.222222222222222,0,74.0048223619103,0,0,0,0.703402025621305,NA,NA,NA,NA,NA
"4170",76863,2004,0,0,19.6111111111111,48.9055555555556,0,75.9048394130677,0,15.8333333333333,0,0.691259716972709,10.3651262900864,18.11,0.477400009830793,89.18521,NA
"4171",76863,2007,0,0,19.4444444444444,6.33333333333333,0,78.0864966523697,0,14.8333333333333,0,0.685501175327044,7.8166429457536,18.1066666666667,NA,NA,NA
"4172",76863,2010,0,NA,24.6111111111111,28.3672222222222,0,81.8742602906364,2.66666666666667,29.1666666666667,0,0.587374452087614,7.97097135707675,18.1,NA,NA,9.75261861098913
"4173",76869,2001,0,0,0,0,0,57.4908818034829,0,0,0,0.860542777511809,NA,NA,NA,NA,NA
"4174",76869,2004,0,0,0,0,0,67.7329217535936,0,0,0,0.861613886223899,8.63084887396326,16.5700000000001,0.455399990081787,88.98159,NA
"4175",76869,2007,0,0,0,0,0,71.7380695368095,0,0,0,0.862855553627014,6.8914367146596,15.24,NA,NA,NA
"4176",76869,2010,0,NA,0,0,0,72.9863711294641,0,0,0,0.873917775021659,5.49978154323981,13.2091227434863,NA,NA,16.8661010980466
"4177",76890,2001,0,0,0,0,0,64.8098294691149,0,0,0,0.802323703412657,NA,NA,NA,NA,NA
"4178",76890,2004,0,0,0.185185185185185,0.185185185185185,0,72.2666362114172,0,0.037037037037037,0,0.809058140825342,11.0616751726235,18.72,0.461388876040776,89.48063,NA
"4179",76890,2007,0,0,18.2962962962963,0.0740740740740741,0,74.5719621517393,0,4.48148148148148,0,0.806604440565463,7.84205997529716,17.2266666666667,NA,NA,NA
"4180",76890,2010,0,NA,11.0740740740741,2.27925925925926,0,76.3107276026645,0,8.14814814814815,0,0.814670739350496,8.97089052641362,15.07811119663,NA,NA,20.8015213480859
"4181",76892,2001,0,0,0,0,0,57.8794808580849,0,0,0,0.81002564407173,NA,NA,NA,NA,NA
"4182",76892,2004,0,0,0,0.166666666666667,0,68.7079693161405,0,0,0,0.817410147401498,8.61916522654004,15.9,0.447699993848801,94.47601,NA
"4183",76892,2007,0,0,0.166666666666667,0,0,73.4625517495895,0,0.583333333333333,0,0.813157090242664,7.75736397564348,14.6233333333333,NA,NA,NA
"4184",76892,2010,0,NA,0,0,0,78.4326053515346,0,0,0,0.835857556810471,7.04499394853641,12.8948311439234,NA,NA,15.8876870513438
"4185",76895,2001,0,0,0,4.11111111111111,0,64.2375953873783,0,0,0,0.769750005669064,NA,NA,NA,NA,NA
"4186",76895,2004,0,0,1.05388888888889,37.8055555555556,0,71.0937992323885,0,0.611111111111111,0,0.771454450156954,11.7539672209562,16.98,0.459550003210703,92.553,NA
"4187",76895,2007,0,0,5.22222222222222,7.36777777777778,0,75.0891641272119,0,5.33333333333333,0,0.776651117536757,8.31774019456983,15.6233333333333,NA,NA,NA
"4188",76895,2010,0,NA,3.77777777777778,3.97166666666667,0,78.5271830742627,0,5.22222222222222,0,0.780652225017547,10.2116213131697,13.7792709501,NA,NA,17.2887976675858
"4189",81001,2001,0,0,418.302222222222,30.3333333333333,0,84.486419830157,11,206.666666666667,0,0.488751116726134,NA,NA,NA,NA,NA
"4190",81001,2004,0,0.222222222222222,271.537777777778,83.6666666666667,0,87.1565596629956,1.66666666666667,153.111111111111,0,0.610914448897044,6.34709898322338,30.71,0.46576968601916,86.16708,NA
"4191",81001,2007,0,0,239.222222222222,40.5111111111111,0,88.0168343703272,2.66666666666667,182.444444444444,0,0.599080006281535,1.87849075848984,29.3466666666667,NA,NA,NA
"4192",81001,2010,0,NA,42,5.83333333333333,0,93.5167709863935,0,40,0,0.571475558810764,1.64897344394012,27.0709846748676,NA,NA,8.65288213052009
"4193",81065,2001,0,0.2,113.386,18.4,418.483333333333,79.5191024095857,91,55.9333333333333,603.666666666667,0.602186665932337,NA,NA,NA,NA,NA
"4194",81065,2004,5107.78,0,105.013333333333,35.1333333333333,274.333333333333,86.7061799333532,251,66.4,446.333333333333,0.634405330816905,10.7969383483305,29.22,0.474568239917095,62.09492,NA
"4195",81065,2007,1386.30333333333,0,119.933333333333,51.4073333333333,166.666666666667,89.2980721313043,120.533333333333,75.3333333333333,525,0.634506664673487,13.3399659890165,27.8266666666667,NA,NA,NA
"4196",81065,2010,0,NA,28.8,4.516,2.33333333333333,92.8569555066659,17.5,20.6,116,0.638832668463389,9.91556166367021,25.7856565394667,NA,NA,14.2138416821337
"4197",81220,2001,0,0,20.2066666666667,9,0,83.6195649723624,0,14.2,0,0.631092665592829,NA,NA,NA,NA,NA
"4198",81220,2004,0,0,26.4,1.66666666666667,0,88.4216503637363,0,16.7333333333333,0,0.669869995117187,12.9701033585867,35.96,0.472070505268609,84.9119,NA
"4199",81220,2007,0,0,19.3333333333333,7.54933333333333,0,88.1561168617666,0,16.6,0,0.679777340094249,14.0177211486268,34.36,NA,NA,NA
"4200",81220,2010,0,NA,7.73333333333333,12.904,0,83.6000629719533,0,6.6,0,0.658832669258118,7.62144955284324,31.38538598893,NA,NA,13.2535792432333
"4201",81300,2001,0,0.2,332.023333333333,33.9333333333333,47.5033333333333,81.4065402478399,6.33333333333333,161.466666666667,91.3333333333333,0.636115998029709,NA,NA,NA,NA,NA
"4202",81300,2004,853.373333333333,0.133333333333333,224.184666666667,84,37.6666666666667,84.9722710786306,6.33333333333333,127.6,130,0.64317465821902,11.2509185288133,24.5,0.474063998281956,87.14172,NA
"4203",81300,2007,462.15,0,205.2,71.814,43.6666666666667,87.5013920273763,19.8333333333333,150.6,127.666666666667,0.645278002818426,13.6098586820262,23.6,NA,NA,NA
"4204",81300,2010,0,NA,43.5333333333333,6.88,1.66666666666667,89.4742622268527,5.68,34.7333333333333,44,0.681716668605804,4.98165059984058,22.3642406991757,NA,NA,11.9623597361409
"4205",81591,2001,0,0,299.946666666667,27.0666666666667,11.3366666666667,81.5168329665714,0,147,16.3333333333333,0.685209995508194,NA,NA,NA,NA,NA
"4206",81591,2004,104.86,0.133333333333333,199.748,64.4,2.66666666666667,87.4114198633114,0,113,13,0.710823992888133,26.17615800214,16.79,0.475974711159661,89.68729,NA
"4207",81591,2007,0,0,177.333333333333,38.0533333333333,5.66666666666667,89.4649890546614,1,132.933333333333,22.3333333333333,0.716701336701711,10.5643707032268,16.4166666666667,NA,NA,NA
"4208",81591,2010,0,NA,38.5333333333333,5.53333333333333,0,91.1126838283261,0,30.4666666666667,4,0.701043999195099,11.2834881467564,15.6391001633793,NA,NA,14.4823417606191
"4209",81736,2001,0,0,363.074166666667,25.3333333333333,30.7166666666667,81.483957945322,41.3333333333333,181.666666666667,40.6666666666667,0.562604164083799,NA,NA,NA,NA,NA
"4210",81736,2004,221.64,0.166666666666667,248.1825,64.6666666666667,28.3333333333333,85.3829662739369,98.3333333333333,144.75,70.3333333333333,0.581280825038751,17.2141715524831,17.83,0.46965974830091,86.80391,NA
"4211",81736,2007,194.313333333333,0,232.833333333333,36.3416666666667,16.3333333333333,86.4843288395745,166.47,163.5,87,0.583610003193219,11.9982580605095,17.0433333333333,NA,NA,NA
"4212",81736,2010,0,NA,43.1666666666667,5.795,0.666666666666667,87.4379916119854,6.73333333333333,40.6666666666667,18.6666666666667,0.622210005919139,10.7461357516931,15.9833333333333,NA,NA,9.02605162070631
"4213",81794,2001,0,0,177.165833333333,12.1666666666667,104.04,83.6927801199761,33.3333333333333,88.9166666666667,131.333333333333,0.544886247410128,NA,NA,NA,NA,NA
"4214",81794,2004,263.88,0.0833333333333333,125.672916666667,32.1666666666667,53,86.8536710517561,69.3333333333333,73.6666666666667,118.666666666667,0.578287078533322,36.6892141262294,45.8,0.470530453597931,89.69145,NA
"4215",81794,2007,87.59,0.0833333333333333,119.541666666667,17.775,40,87.6370792674112,67.0666666666667,84.375,139.666666666667,0.664642913422237,16.9895848659604,42.1666666666667,NA,NA,NA
"4216",81794,2010,0,NA,21.6666666666667,2.8975,2.66666666666667,87.3480223699855,10.1666666666667,20.5,36.3333333333333,0.702404998242855,16.2393768847032,37.3266666666667,NA,NA,12.1653940572231
"4217",85001,2001,0,0.0416666666666667,0,0,0,86.1379581485892,0,0,0,0.720086666444937,NA,NA,NA,NA,NA
"4218",85001,2004,0,0.0833333333333333,0,0,0,89.0833086610562,0,0,0,0.717681248982747,10.227395477273,20.14,0.480927075002871,93.67999,NA
"4219",85001,2007,0,0,0,0,0,89.0716497367266,0,0,0,0.719161254664262,2.97038138044324,19.24,NA,NA,NA
"4220",85001,2010,0,NA,0,0,0,89.8552509843552,0,0,0,0.717258748908838,1.79723282807997,17.8534861163977,NA,NA,14.3353342030964
"4221",85010,2001,0,0,0,0,0,85.1364588511647,0,0,0,0.702201330661774,NA,NA,NA,NA,NA
"4222",85010,2004,0,0,0,0,0,87.7963126089763,0,0,0,0.705936006704966,15.1675228424271,22.02,0.467336975941104,90.27039,NA
"4223",85010,2007,0,0,0,0,0,87.3443952286768,0,0,0,0.714116664727529,8.31026224958623,21.04,NA,NA,NA
"4224",85010,2010,0,NA,0,0.2,0,88.6347106730168,0,0,0,0.715426667531331,1.79146706645345,19.7333333333333,NA,NA,12.649618854367
"4225",85015,2001,0,0,0,0,0,83.1988002483938,0,0,0,0.766151336828868,NA,NA,NA,NA,NA
"4226",85015,2004,0,0,0,2.41533333333333,0,85.0200759262374,0,0,0,0.712382666269938,17.0772975071765,27.77,0.456914387591796,83.78906,NA
"4227",85015,2007,0,0,0,0.515333333333333,0,86.7266062147347,0,0,0,0.714190010229746,4.66408685654642,26.6566666666667,NA,NA,NA
"4228",85015,2010,0,NA,0,0.2,0,88.4377556490366,0,0,0,0.714013997713725,1.90583974287013,25.1733333333333,NA,NA,14.5112811637709
"4229",85125,2001,0,0,52.2277777777778,5.55555555555556,0,85.0003061372223,0,24.6111111111111,0,0.639670001135932,NA,NA,NA,NA,NA
"4230",85125,2004,0,0,35.7988888888889,11.5555555555556,0,88.462771943993,0,21.9444444444444,0,0.687549998362859,8.28400943834701,46.03,0.466562308369792,85.28062,NA
"4231",85125,2007,0,0,37.3888888888889,11.4833333333333,0,88.8164027606726,0,27,0,0.717841668261422,10.4090047258136,46.03,NA,NA,NA
"4232",85125,2010,0,NA,12.5555555555556,1.69444444444444,0,91.5712271507493,0,6.72222222222222,0,0.7191527750757,3.05002005748611,46.03,NA,NA,12.0589356352725
"4233",85136,2001,0,0,69.7741666666667,8.33333333333333,0,82.8391796955764,0,32.8333333333333,0,0.784142496685187,NA,NA,NA,NA,NA
"4234",85136,2004,0,0,49.865,17.3333333333333,0,85.5802267131074,0,29.6666666666667,0,0.776119157671928,9.98690317477,42.38,0.461245790251902,89.06475,NA
"4235",85136,2007,0,0,49.1666666666667,17.475,0,87.5938116682535,0,34.9166666666667,0,0.815314998229345,5.17311560371672,39.62,NA,NA,NA
"4236",85136,2010,0,NA,17.75,2.54166666666667,0,89.6655517229953,0,9.08333333333333,0,0.848314995567004,2.31487529163678,35.94,NA,NA,14.3059782457774
"4237",85139,2001,0,0.0555555555555556,15.585,0,0,81.8987370988539,0,9.22222222222222,0,0.697938336266412,NA,NA,NA,NA,NA
"4238",85139,2004,0,0,129.292777777778,0.388888888888889,0,89.0536168422447,0,31.4444444444444,0,0.695564445522096,10.1309042522231,26.53,0.458297466552589,88.16084,NA
"4239",85139,2007,0,0,46.1666666666667,1.07222222222222,0,91.7360131791528,0,39,0,0.697639445463816,7.74451560177658,25.35,NA,NA,NA
"4240",85139,2010,0,NA,28.6111111111111,67.6455555555556,0,90.8603735278087,0,25.2777777777778,0,0.697891665829553,1.96899747028692,23.7766666666667,NA,NA,12.34447136749
"4241",85162,2001,0,0,0,0,0,76.8784555805679,0,0,0,0.744598334034284,NA,NA,NA,NA,NA
"4242",85162,2004,0,0,0,2.01916666666667,0,85.7217923150901,0,0,0,0.69296000401179,9.72958876809692,26.16,0.454225117003488,89.82862,NA
"4243",85162,2007,0,0,0,0.9775,0,85.6410665686239,0,0,0,0.69474000732104,8.0276286186169,25,NA,NA,NA
"4244",85162,2010,0,NA,0,0.25,0,85.7935850257186,0.4,0,0,0.697340836127599,2.10548928843006,23.0086339724093,NA,NA,10.5500703265211
"4245",85225,2001,0,0,0,0,0,84.9952831928394,0,0,0,0.719047999382019,NA,NA,NA,NA,NA
"4246",85225,2004,0,0.133333333333333,0,0,0,89.5027439760654,0,0,0,0.717812665303548,8.39675505092661,40.74,0.474970997031321,81.2906,NA
"4247",85225,2007,0,0,0,0,0,89.0460257925581,0,0,0,0.731622664133708,6.20149081750969,40.74,NA,NA,NA
"4248",85225,2010,0,NA,0,0,0,89.7848879577971,0,0,0,0.726680664221446,1.74047724116645,39.64922898835,NA,NA,10.9333615774811
"4249",85230,2001,0,0,18.702,0,0,83.0077281846574,0,11.0666666666667,0,0.672840670744578,NA,NA,NA,NA,NA
"4250",85230,2004,0,0,155.133333333333,1.66666666666667,0,88.8727581169384,0,37.6666666666667,0,0.66639067530632,7.6233333333336,39.0700000000001,0.459420412978051,76.1643,NA
"4251",85230,2007,0,0,55.4666666666667,3.22,0,90.5646987440164,0,46.8666666666667,0,0.669600657622019,4.09333333333355,39.0700000000001,NA,NA,NA
"4252",85230,2010,0,NA,35.1333333333333,82.0413333333334,0,90.6392977829738,0,30.7333333333333,0,0.668264669179916,2.07666666666652,39.0700000000001,NA,NA,10.4746811360961
"4253",85250,2001,0,0,9.53761904761905,4.85714285714286,0,86.8444743115696,0,7.80952380952381,0,0.61714333437738,NA,NA,NA,NA,NA
"4254",85250,2004,0,0,16.6666666666667,0.952380952380952,0,88.6401216207636,0,10.0952380952381,0,0.630002853416261,8.32333333333372,30.89,0.47158620306434,88.7388,NA
"4255",85250,2007,0,0,9.85714285714286,4.98761904761905,0,89.3454041577073,0,8.66666666666667,0,0.672239048140389,4.88333333333321,29.5166666666667,NA,NA,NA
"4256",85250,2010,0,NA,4.90476190476191,9.21714285714286,0,85.5985163619094,0,4.14285714285714,0,0.664127616655259,1.91333333333326,27.5963333333333,NA,NA,8.59478214991369
"4257",85263,2001,0,0,0,0,0,86.3907002795793,0,0,0,0.763846000035604,NA,NA,NA,NA,NA
"4258",85263,2004,0,0,0,0,0,91.1404912944091,0,0,0,0.758053330580393,11.8633905023034,34.76,0.467436124811906,87.53894,NA
"4259",85263,2007,0,0,0,0,0,91.94855019888,0,0,0,0.774394671122233,8.4638574332433,34.76,NA,NA,NA
"4260",85263,2010,0,NA,0,0,0,90.5003589902569,0,0,0,0.766871996720632,1.76788141815632,34.7014146546267,NA,NA,11.9312105637531
"4261",85279,2001,0,0.0666666666666667,0,0,0,83.7450659391536,0,0,0,0.725824002424876,NA,NA,NA,NA,NA
"4262",85279,2004,0,0,0,0.8,0,88.270306416858,0,0,0,0.738248670101166,8.61932473718662,34.42,0.459385867526141,81.90255,NA
"4263",85279,2007,0,0,0,0,0,89.4804312161198,0,0,0,0.737891340255737,4.53341342569972,32.8933333333333,NA,NA,NA
"4264",85279,2010,0,NA,0,0.2,0,89.4576163916014,0,0,0,0.738462666670481,2.40396430344056,30.8533333333334,NA,NA,14.1796303490779
"4265",85300,2001,0,0,0,0,0,73.7374093690926,0,0,0,0.707118335697386,NA,NA,NA,NA,NA
"4266",85300,2004,0,0,0,2.16111111111111,0,79.1571391312995,0,0,0,0.673774994081921,10.7216049590764,28.5700000000001,0.445561546178061,87.09832,NA
"4267",85300,2007,0,0,0,1.88388888888889,0,83.6365903901166,1.33333333333333,0,0,0.679937783214781,6.48172970099586,28.5700000000001,NA,NA,NA
"4268",85300,2010,0,NA,0,0.0805555555555555,0,86.0885892498539,0,0,0,0.680137223667569,2.48679976635685,28.5700000000001,NA,NA,15.1703479341393
"4269",85315,2001,0,0,46.5161111111111,5.55555555555556,0,83.8910317018227,0,21.8888888888889,0,0.681564440122909,NA,NA,NA,NA,NA
"4270",85315,2004,0,0,33.2433333333333,11.5555555555556,0,88.9068186515498,0,19.7777777777778,0,0.682973325045572,13.0045316007272,38.67,0.470513432573613,88.74172,NA
"4271",85315,2007,0,0.111111111111111,32.7777777777778,11.5111111111111,0,89.9682082614204,0.833333333333333,23.2777777777778,0,0.780711671751406,4.65422130736018,37.39,NA,NA,NA
"4272",85315,2010,0,NA,11.8333333333333,1.69444444444444,0,87.0667355864666,0,6.05555555555556,0,0.813791106144587,2.80636944200342,35.69,NA,NA,12.9850231977933
"4273",85325,2001,0,0,0,0,0,85.6792520330548,0,0,0,0.692633890443378,NA,NA,NA,NA,NA
"4274",85325,2004,0,0,0,1,0,89.610187794092,0,0,0,0.685251664784219,9.57564052020643,35.79,0.466189519719203,87.75322,NA
"4275",85325,2007,0,0,0.0555555555555556,1.61111111111111,0,91.1794341840897,0,0.0555555555555556,0,0.687207218673494,5.82968576178003,35.79,NA,NA,NA
"4276",85325,2010,0,NA,0.666666666666667,1.16666666666667,0,91.5897287917769,0,0.333333333333333,0,0.678249993258052,2.04619041727346,34.692760788832,NA,NA,8.63501823883401
"4277",85400,2001,0,0,0,0,0,85.4409475051237,0,0,0,0.732316662867864,NA,NA,NA,NA,NA
"4278",85400,2004,0,0.0740740740740741,0,0,0,88.1584101700848,0,0,0,0.725469255888904,6.5028831803229,42.14,0.472420923873853,82.02999,NA
"4279",85400,2007,0,0,0,0.314814814814815,0,88.7193988922074,0,0,0,0.74551926056544,9.64748335385593,42.14,NA,NA,NA
"4280",85400,2010,0,NA,0,0,0,86.2143759667117,0,0,0,0.74579295847151,3.05221397514348,41.9190596200117,NA,NA,12.4124645591296
"4281",85410,2001,0,0.0416666666666667,0,0,0,82.0461916992686,0,0,0,0.686872916917006,NA,NA,NA,NA,NA
"4282",85410,2004,0,0,0.01125,1.00958333333333,0,86.8888813184203,0,0.0416666666666667,0,0.659293748438358,8.1841170142931,31.04,0.453761749015604,91.31335,NA
"4283",85410,2007,0,0,0,0.322083333333333,0,87.9188296946372,0,0,0,0.66790958493948,7.60979115130673,31.04,NA,NA,NA
"4284",85410,2010,0,NA,0,0.258333333333333,0,87.3633023527069,1,0,0,0.669367502133052,1.97177705551318,31.04,NA,NA,10.5907990039675
"4285",85430,2001,0,0,13.3526666666667,6.8,0,85.6524759037675,0,10.9333333333333,0,0.640716006358465,NA,NA,NA,NA,NA
"4286",85430,2004,0,0,23.3333333333333,2.53333333333333,0,89.3041887711448,0,14.1333333333333,0,0.627740663290024,5.82269250693995,40.4299999999999,0.466716555264881,87.49243,NA
"4287",85430,2007,0,0,13.8666666666667,8.74933333333333,0,90.4413194442742,0,12.2,0,0.627630670865377,4.4145683159101,39.7433333333333,NA,NA,NA
"4288",85430,2010,0,NA,7.66666666666667,14.304,0,84.5143657209403,0,6.2,0,0.613862663507462,2.56320554438328,37.5569128546726,NA,NA,8.01177109511736
"4289",85440,2001,0,0,0,0,0,75.6766753872298,0,0,0,0.694454448090659,NA,NA,NA,NA,NA
"4290",85440,2004,0,0,0.015,0,0,83.7029132287145,0,0.0555555555555556,0,0.685374445385403,11.6451159022236,37.86,0.450252459090996,89.55664,NA
"4291",85440,2007,0,0,0,0.222222222222222,0,86.0169637139648,0,0,0,0.698987225691478,3.88477649693959,36.8466666666667,NA,NA,NA
"4292",85440,2010,0,NA,0,0.511111111111111,0,87.3336830386055,0,0,0,0.704915556642744,2.20114944919381,35.49,NA,NA,19.9920305511177
"4293",86001,2001,0,0,1108.7125,2.25,12.44,81.8441224172566,2.72333333333333,737.125,114,0.646375331174627,NA,NA,NA,NA,NA
"4294",86001,2004,57.0633333333333,0,351.556666666667,10.3866666666667,4,86.0130340063246,11.3333333333333,285.416666666667,55.6666666666667,0.664721249292294,9.05256179100979,20.27,0.46810092308236,93.45399,NA
"4295",86001,2007,78.81,0,459.833333333333,325.235,3.33333333333333,87.5456460901221,17.1666666666667,671.5,156.333333333333,0.653263330459595,6.86699350028357,19.37,NA,NA,NA
"4296",86001,2010,21.9366666666667,NA,252.375,108.169166666667,0,89.2567224783892,9.69666666666667,535.791666666667,69.3333333333333,0.650838748862346,3.45996690618995,18.17,NA,NA,4.93340796637187
"4297",86219,2001,0,0,1.26666666666667,1,0,82.4263538692175,0,0.933333333333333,0,0.71275503509832,NA,NA,NA,NA,NA
"4298",86219,2004,0,0,0.2,2.13333333333333,0,86.0435931255803,0,0.4,0,0.720460836198321,5.92333333333287,19.99,0.45180973264357,93.2967,NA
"4299",86219,2007,0,0,0.933333333333333,1.29666666666667,0,87.3367466132756,0,1.46666666666667,0,0.712792003154755,4.16000000000046,19.1033333333333,NA,NA,NA
"4300",86219,2010,0,NA,0.4,0.521333333333333,0,88.8610589319498,0,0.733333333333333,0,0.722984663645426,2.58333333333394,17.7723333333333,NA,NA,4.09745936642994
"4301",86320,2001,13336.29,0,2186.198,55.6363333333333,1460.56666666667,74.7760751933428,7.66666666666667,1139.23333333333,3395,0.717673937012752,NA,NA,NA,NA,NA
"4302",86320,2004,1447.87,0,289.433333333333,25.497,36.3333333333333,84.1975578855507,422.8,263.7,463.333333333333,0.729005660613378,8.04438463655303,27.01,0.490851108759642,89.06508,NA
"4303",86320,2007,4083.10666666667,0,666.266666666667,1323.81833333333,8.66666666666667,87.4190844897326,2353.73333333333,1088.36666666667,2984,0.728539329767227,7.44217697266322,25.81,NA,NA,NA
"4304",86320,2010,1508.29666666667,NA,356.1,234.613,0.333333333333333,89.6283156437929,851.97,853.033333333333,2275,0.724308673540751,3.79881057548967,24.21,NA,NA,8.51663658276902
"4305",86568,2001,4543.37,0,5145.23166666667,19.5488888888889,1698.63333333333,81.835117636508,525.07,2602.22222222222,4635.66666666667,0.648646327790839,NA,NA,NA,NA,NA
"4306",86568,2004,2494.69,0,912.855555555555,99.9227777777778,212.666666666667,84.1377867631705,17.3333333333333,715.055555555555,932,0.681179993682437,18.6729991370703,17.03,0.474679667403301,89.40797,NA
"4307",86568,2007,3572.27666666667,0,1361.5,2488.21277777778,408.666666666667,88.5840483300044,4027.35,2034.94444444444,5199,0.671656663219134,17.1988539209936,16.6533333333333,NA,NA,NA
"4308",86568,2010,994.823333333333,NA,735.111111111111,330.136666666667,0,89.0033705502788,1478.55333333333,1583.11111111111,4095.33333333333,0.664857779939969,9.17841065970606,15.6702076510317,NA,NA,4.97370590022577
"4309",86569,2001,2289.19666666667,0,4061.59333333333,109.092,345.473333333333,75.019501408543,3,2347,1484,0.622629760213804,NA,NA,NA,NA,NA
